timestamp,open,high,low,close
2022-03-01,6.30700,6.31460,6.30700,6.31220
2022-02-28,6.31940,6.31940,6.30340,6.30890
2022-02-25,6.32270,6.32480,6.31180,6.31740
2022-02-24,6.32160,6.33090,6.31000,6.32880
2022-02-23,6.32660,6.33100,6.31040,6.31500
2022-02-22,6.33750,6.34480,6.32350,6.32350
2022-02-21,6.32750,6.33660,6.32210,6.33520
2022-02-18,6.33620,6.33630,6.32530,6.32560
2022-02-17,6.33320,6.33930,6.33000,6.33840
2022-02-16,6.33940,6.34150,6.33420,6.33720
2022-02-15,6.35750,6.35750,6.33810,6.33930
2022-02-14,6.35470,6.36310,6.35460,6.35740
2022-02-11,6.36140,6.36570,6.35450,6.35460
2022-02-10,6.36150,6.36310,6.35390,6.35410
2022-02-09,6.36510,6.36570,6.35990,6.36270
2022-02-08,6.35650,6.37100,6.35650,6.36660
2022-02-07,6.35770,6.36250,6.35510,6.36230
2022-01-28,6.36660,6.36660,6.35440,6.36140
2022-01-27,6.32100,6.36880,6.32100,6.36820
2022-01-26,6.32610,6.32610,6.32050,6.32090
2022-01-25,6.32850,6.33150,6.32440,6.32610
2022-01-24,6.33580,6.33580,6.32430,6.33080
2022-01-21,6.34490,6.34490,6.33680,6.33870
2022-01-20,6.34420,6.34640,6.34070,6.34110
2022-01-19,6.35330,6.35560,6.34360,6.34510
2022-01-18,6.34700,6.35420,6.33810,6.35300
2022-01-17,6.35860,6.35860,6.34370,6.34840
2022-01-14,6.36000,6.36150,6.34050,6.35270
2022-01-13,6.35840,6.36380,6.35680,6.35980
2022-01-12,6.37400,6.37400,6.35840,6.35840
2022-01-11,6.37620,6.37620,6.37050,6.37400
2022-01-10,6.37440,6.37620,6.37150,6.37620
2022-01-07,6.37860,6.38150,6.37230,6.37780
2022-01-06,6.36450,6.38480,6.36450,6.38300
2022-01-05,6.37240,6.37290,6.36390,6.36390
2022-01-04,6.37280,6.37770,6.37100,6.37260
2021-12-31,6.37560,6.37760,6.34500,6.35610
2021-12-30,6.37120,6.37720,6.36850,6.37310
2021-12-29,6.37050,6.37240,6.36810,6.36830
2021-12-28,6.37170,6.37250,6.36740,6.36860
2021-12-27,6.36960,6.37310,6.36930,6.37100
2021-12-24,6.37040,6.37050,6.36760,6.36770
2021-12-23,6.37090,6.37150,6.36930,6.37020
2021-12-22,6.37070,6.37360,6.36940,6.36980
2021-12-21,6.37400,6.37500,6.36930,6.37210
2021-12-20,6.38190,6.38190,6.37530,6.37580
2021-12-17,6.36930,6.38270,6.36780,6.37540
2021-12-16,6.36650,6.36940,6.36520,6.36820
2021-12-15,6.36740,6.36810,6.36350,6.36760
2021-12-14,6.36780,6.36920,6.36160,6.36730
2021-12-13,6.36370,6.36700,6.35920,6.36700
2021-12-10,6.38350,6.38350,6.36160,6.37000
2021-12-09,6.34650,6.37850,6.34300,6.37760
2021-12-08,6.36330,6.36330,6.34430,6.34430
2021-12-07,6.37340,6.37350,6.36560,6.36630
2021-12-06,6.37100,6.37880,6.36710,6.37630
2021-12-03,6.37670,6.37670,6.36800,6.37640
2021-12-02,6.37100,6.37720,6.36700,6.37710
2021-12-01,6.36810,6.37200,6.36040,6.36810
2021-11-30,6.37910,6.37910,6.36450,6.36450
2021-11-29,6.38710,6.38840,6.37960,6.38810
2021-11-26,6.38880,6.39370,6.38770,6.39330
2021-11-25,6.39140,6.39140,6.38570,6.38620
2021-11-24,6.38960,6.39300,6.38570,6.39240
2021-11-23,6.38500,6.39330,6.38290,6.39200
2021-11-22,6.39060,6.39060,6.37650,6.38510
2021-11-19,6.38580,6.39090,6.38050,6.38710
2021-11-18,6.37800,6.38800,6.37520,6.38610
2021-11-17,6.38860,6.39330,6.37580,6.37800
2021-11-16,6.38400,6.39630,6.36700,6.39280
2021-11-15,6.38070,6.38500,6.37880,6.38310
2021-11-12,6.39620,6.39730,6.37970,6.37970
2021-11-11,6.39880,6.40890,6.39080,6.39140
2021-11-10,6.39200,6.39470,6.38410,6.38880
2021-11-09,6.39240,6.39740,6.38900,6.39280
2021-11-08,6.39690,6.40010,6.39250,6.39270
2021-11-05,6.39660,6.40440,6.39660,6.39890
2021-11-04,6.39630,6.39950,6.39170,6.39720
2021-11-03,6.40090,6.40660,6.39430,6.40660
2021-11-02,6.39660,6.40160,6.39580,6.40000
2021-11-01,6.40470,6.40500,6.39580,6.39770
2021-10-29,6.39300,6.40780,6.38880,6.40560
2021-10-28,6.39750,6.40480,6.39270,6.39270
2021-10-27,6.38110,6.39670,6.38110,6.39240
2021-10-26,6.38250,6.38630,6.37940,6.38330
2021-10-25,6.38740,6.39150,6.38020,6.38580
2021-10-22,6.39080,6.40070,6.38260,6.38500
2021-10-21,6.39390,6.40260,6.38790,6.39230
2021-10-20,6.38180,6.39760,6.38180,6.39300
2021-10-19,6.42570,6.42570,6.38250,6.38260
2021-10-18,6.43350,6.43920,6.42930,6.42990
2021-10-15,6.43750,6.43930,6.42630,6.43480
2021-10-14,6.43370,6.44000,6.43260,6.43980
2021-10-13,6.45010,6.45120,6.42720,6.42840
2021-10-12,6.45800,6.45800,6.44770,6.44900
2021-10-11,6.44250,6.45060,6.43460,6.45060
2021-10-08,6.45080,6.45130,6.43940,6.44380
2021-09-30,6.47460,6.47460,6.44320,6.44480
2021-09-29,6.47380,6.47550,6.46360,6.47080
2021-09-28,6.45960,6.46200,6.45270,6.46050
2021-09-27,6.45560,6.46440,6.45380,6.45710
2021-09-24,6.46010,6.46950,6.45700,6.46590
2021-09-23,6.47010,6.47010,6.45320,6.45890
2021-09-22,6.47270,6.47330,6.46150,6.46220
2021-09-17,6.45550,6.46910,6.44730,6.46610
2021-09-16,6.43410,6.45780,6.43060,6.45760
2021-09-15,6.44360,6.44420,6.43150,6.43250
2021-09-14,6.44870,6.45220,6.43860,6.43860
2021-09-13,6.44910,6.45720,6.44700,6.45180
2021-09-10,6.45690,6.45710,6.43670,6.44430
2021-09-09,6.46200,6.46330,6.45340,6.45500
2021-09-08,6.46430,6.46510,6.45780,6.46170
2021-09-07,6.45570,6.46720,6.45430,6.46670
2021-09-06,6.45430,6.45950,6.45240,6.45840
2021-09-03,6.45480,6.46120,6.43370,6.45570
2021-09-02,6.46000,6.46330,6.45480,6.45650
2021-09-01,6.46130,6.46920,6.45910,6.46000
2021-08-31,6.46780,6.47220,6.45630,6.46050
2021-08-30,6.46560,6.47080,6.46560,6.46670
2021-08-27,6.48650,6.48780,6.47200,6.47200
2021-08-26,6.47450,6.48660,6.47450,6.48180
2021-08-25,6.47360,6.47950,6.47330,6.47570
2021-08-24,6.47970,6.48430,6.46950,6.47140
2021-08-23,6.49180,6.49650,6.48070,6.48250
2021-08-20,6.49550,6.50420,6.49410,6.50150
2021-08-19,6.48470,6.49840,6.48410,6.49490
2021-08-18,6.48530,6.48530,6.47950,6.48470
2021-08-17,6.47850,6.48780,6.47700,6.48680
2021-08-16,6.47430,6.48030,6.47380,6.47470
2021-08-13,6.47770,6.48360,6.47610,6.47740
2021-08-12,6.47660,6.48090,6.47380,6.47950
2021-08-11,6.48460,6.48830,6.47520,6.47970
2021-08-10,6.48250,6.48620,6.47850,6.48590
2021-08-09,6.48210,6.48840,6.47420,6.48640
2021-08-06,6.46580,6.48430,6.46290,6.48310
2021-08-05,6.46700,6.46700,6.46040,6.46160
2021-08-04,6.46610,6.46670,6.45630,6.46500
2021-08-03,6.46550,6.47050,6.46230,6.47040
2021-08-02,6.46290,6.46860,6.45950,6.46210
2021-07-30,6.46370,6.46790,6.45110,6.46140
2021-07-29,6.48540,6.48750,6.45620,6.45640
2021-07-28,6.50940,6.50950,6.49090,6.49090
2021-07-27,6.47760,6.51200,6.47420,6.51040
2021-07-26,6.47950,6.48740,6.47880,6.48290
2021-07-23,6.46840,6.48170,6.46800,6.48130
2021-07-22,6.46750,6.47070,6.46330,6.47070
2021-07-21,6.47870,6.48050,6.46690,6.46720
2021-07-20,6.48680,6.48960,6.47770,6.48500
2021-07-19,6.47830,6.49130,6.47770,6.49050
2021-07-16,6.46600,6.47980,6.46390,6.47920
2021-07-15,6.46130,6.47010,6.45740,6.46090
2021-07-14,6.47400,6.47700,6.45060,6.46920
2021-07-13,6.46880,6.47360,6.46280,6.46880
2021-07-12,6.47600,6.47830,6.47120,6.47590
2021-07-09,6.48450,6.49070,6.47890,6.47900
2021-07-08,6.47690,6.49080,6.47280,6.49050
2021-07-07,6.47650,6.47680,6.46260,6.47280
2021-07-06,6.46100,6.47910,6.45860,6.47910
2021-07-05,6.46960,6.46980,6.45790,6.46430
2021-07-02,6.46930,6.48500,6.46930,6.47300
2021-07-01,6.46220,6.46910,6.45870,6.46910
2021-06-30,6.46290,6.46360,6.45380,6.45720
2021-06-29,6.45900,6.46870,6.45450,6.46380
2021-06-28,6.46050,6.46460,6.45410,6.45660
2021-06-25,6.46580,6.46750,6.45110,6.45620
2021-06-24,6.47820,6.48190,6.46590,6.47190
2021-06-23,6.47380,6.48960,6.47150,6.47380
2021-06-22,6.46470,6.48110,6.45860,6.48110
2021-06-21,6.45060,6.47150,6.44810,6.46700
2021-06-18,6.44750,6.45310,6.43610,6.45310
2021-06-17,6.42430,6.44580,6.41870,6.44580
2021-06-16,6.40250,6.40560,6.39630,6.39800
2021-06-15,6.40560,6.40750,6.39980,6.40610
2021-06-11,6.38690,6.39900,6.38540,6.39880
2021-06-10,6.38250,6.39500,6.38230,6.39380
2021-06-09,6.39850,6.39850,6.38350,6.38720
2021-06-08,6.39150,6.40050,6.38940,6.40050
2021-06-07,6.39600,6.40270,6.39410,6.39760
2021-06-04,6.40470,6.41210,6.39330,6.39440
2021-06-03,6.38100,6.40380,6.38090,6.40380
2021-06-02,6.37800,6.39110,6.37690,6.38110
2021-06-01,6.36730,6.38400,6.36190,6.38090
2021-05-31,6.36900,6.37390,6.35730,6.37010
2021-05-28,6.38300,6.38300,6.36310,6.36850
2021-05-27,6.39450,6.39710,6.37420,6.38330
2021-05-26,6.40590,6.40750,6.38790,6.39080
2021-05-25,6.41110,6.41480,6.40210,6.41070
2021-05-24,6.43870,6.43950,6.41810,6.41930
2021-05-21,6.43340,6.43660,6.42910,6.43400
2021-05-20,6.43860,6.44270,6.43260,6.43470
2021-05-19,6.42450,6.43930,6.42420,6.43620
2021-05-18,6.43380,6.43430,6.41950,6.42570
2021-05-17,6.44180,6.44380,6.43560,6.43900
2021-05-14,6.44760,6.44960,6.43010,6.43710
2021-05-13,6.45440,6.45740,6.44810,6.45300
2021-05-12,6.42950,6.45640,6.42900,6.45640
2021-05-11,6.42760,6.43250,6.42040,6.42920
2021-05-10,6.43340,6.43360,6.41030,6.41730
2021-05-07,6.46620,6.46620,6.43320,6.43320
2021-05-06,6.47940,6.48340,6.46400,6.46410
2021-04-30,6.47140,6.47620,6.46540,6.47560
2021-04-29,6.47450,6.47830,6.46580,6.47220
2021-04-28,6.48700,6.49010,6.47890,6.47900
2021-04-27,6.48550,6.49040,6.48080,6.48310
2021-04-26,6.48600,6.49220,6.48440,6.48550
2021-04-23,6.49230,6.49950,6.49040,6.49630
2021-04-22,6.48600,6.49360,6.48250,6.49010
2021-04-21,6.50140,6.50200,6.49020,6.49070
2021-04-20,6.50700,6.50870,6.49290,6.49950
2021-04-19,6.52880,6.53140,6.50650,6.51030
2021-04-16,6.53040,6.53380,6.51830,6.52060
2021-04-15,6.53140,6.54100,6.52200,6.52260
2021-04-14,6.54020,6.54260,6.52920,6.52980
2021-04-13,6.54600,6.55310,6.54310,6.54420
2021-04-12,6.55800,6.55990,6.54430,6.54830
2021-04-09,6.54760,6.56150,6.54630,6.55260
2021-04-08,6.54850,6.55220,6.54660,6.55110
2021-04-07,6.53960,6.54620,6.53680,6.54250
2021-04-06,6.55530,6.55890,6.53950,6.53950
2021-04-02,6.56380,6.56830,6.55970,6.56700
2021-04-01,6.55550,6.57750,6.55540,6.56530
2021-03-31,6.56790,6.57090,6.54610,6.55280
2021-03-30,6.57860,6.57930,6.56370,6.57180
2021-03-29,6.54140,6.57320,6.54140,6.57020
2021-03-26,6.54120,6.54610,6.53860,6.54110
2021-03-25,6.52940,6.54680,6.52940,6.54630
2021-03-24,6.51940,6.52660,6.51670,6.52460
2021-03-23,6.50650,6.51790,6.50630,6.51620
2021-03-22,6.51000,6.51240,6.50530,6.50770
2021-03-19,6.51150,6.51810,6.50180,6.50900
2021-03-18,6.49390,6.51080,6.48990,6.50660
2021-03-17,6.50550,6.50790,6.49940,6.50410
2021-03-16,6.49670,6.50680,6.49480,6.50600
2021-03-15,6.49530,6.51040,6.49510,6.50010
2021-03-12,6.48100,6.50840,6.47740,6.50840
2021-03-11,6.49650,6.50230,6.48450,6.49380
2021-03-10,6.50860,6.51740,6.50280,6.50550
2021-03-09,6.53600,6.54330,6.50490,6.50670
2021-03-08,6.49920,6.53130,6.49230,6.52610
2021-03-05,6.48040,6.49860,6.47170,6.49700
2021-03-04,6.47040,6.47190,6.46660,6.46990
2021-03-03,6.46750,6.47250,6.45660,6.46790
2021-03-02,6.46790,6.47520,6.46630,6.47060
2021-03-01,6.46760,6.46960,6.46020,6.46600
2021-02-26,6.48220,6.48240,6.45890,6.47370
2021-02-25,6.45660,6.45700,6.44630,6.45500
2021-02-24,6.45440,6.46240,6.44620,6.45690
2021-02-23,6.45640,6.47030,6.45420,6.46670
2021-02-22,6.45780,6.46930,6.45660,6.46480
2021-02-19,6.47240,6.47430,6.45180,6.45770
2021-02-18,6.44690,6.48930,6.44620,6.48790
2021-02-10,6.43640,6.45860,6.43120,6.45820
2021-02-09,6.45100,6.45330,6.43270,6.43530
2021-02-08,6.46200,6.46220,6.44840,6.44860
2021-02-05,6.47000,6.48100,6.46170,6.46580
2021-02-04,6.46060,6.47180,6.45760,6.47180
2021-02-03,6.45680,6.46280,6.45590,6.46200
2021-02-02,6.46790,6.46790,6.44900,6.45740
2021-02-01,6.43080,6.46970,6.43080,6.46790
2021-01-29,6.44990,6.46700,6.42360,6.42830
2021-01-28,6.48970,6.49360,6.44920,6.44950
2021-01-27,6.46150,6.48650,6.45880,6.48360
2021-01-26,6.47710,6.47740,6.46360,6.46520
2021-01-25,6.48480,6.50730,6.47390,6.48000
2021-01-22,6.46840,6.48540,6.46620,6.48190
2021-01-21,6.45930,6.46580,6.45840,6.46200
2021-01-20,6.47680,6.47750,6.46340,6.46640
2021-01-19,6.49240,6.49240,6.47850,6.47900
2021-01-18,6.48160,6.49730,6.47840,6.49280
2021-01-15,6.46670,6.48130,6.46490,6.48090
2021-01-14,6.46760,6.47540,6.46240,6.47460
2021-01-13,6.45300,6.47160,6.45120,6.46830
2021-01-12,6.47690,6.47690,6.45870,6.46360
2021-01-11,6.48100,6.49170,6.47080,6.48140
2021-01-08,6.47700,6.47700,6.46220,6.47460
2021-01-07,6.45840,6.47900,6.45540,6.47810
2021-01-06,6.45230,6.46340,6.45180,6.46280
2021-01-05,6.46030,6.46740,6.43050,6.45620
2021-01-04,6.51970,6.52100,6.45880,6.46150
2020-12-31,6.52230,6.55600,6.51550,6.52720
2020-12-30,6.53160,6.53640,6.52160,6.52330
2020-12-29,6.53670,6.53720,6.52750,6.53080
2020-12-28,6.53340,6.54290,6.52840,6.53710
2020-12-25,6.52760,6.54430,6.51980,6.54180
2020-12-24,6.53650,6.53750,6.52770,6.53000
2020-12-23,6.54880,6.55540,6.53290,6.54070
2020-12-22,6.54420,6.55390,6.54070,6.54290
2020-12-21,6.54660,6.55540,6.54660,6.54980
2020-12-18,6.53250,6.54490,6.53250,6.54000
2020-12-17,6.52800,6.54010,6.52800,6.53360
2020-12-16,6.53660,6.54580,6.52460,6.53280
2020-12-15,6.54620,6.55610,6.53890,6.53940
2020-12-14,6.53280,6.55150,6.53280,6.55000
2020-12-11,6.53750,6.54840,6.53580,6.54630
2020-12-10,6.54600,6.55280,6.54060,6.54400
2020-12-09,6.53090,6.54530,6.52080,6.54350
2020-12-08,6.53430,6.53920,6.52080,6.53320
2020-12-07,6.53710,6.54320,6.52970,6.52980
2020-12-04,6.54270,6.55220,6.52720,6.53160
2020-12-03,6.56260,6.56420,6.54270,6.54290
2020-12-02,6.56550,6.56830,6.55280,6.56300
2020-12-01,6.58080,6.58680,6.56140,6.57230
2020-11-30,6.57180,6.59440,6.57130,6.57890
2020-11-27,6.57300,6.58450,6.57190,6.57810
2020-11-26,6.56830,6.57730,6.56260,6.57560
2020-11-25,6.57720,6.58560,6.57320,6.57900
2020-11-24,6.57800,6.59280,6.57460,6.59150
2020-11-23,6.55480,6.58620,6.55360,6.58600
2020-11-20,6.57590,6.58160,6.56270,6.56300
2020-11-19,6.56230,6.59190,6.56080,6.58380
2020-11-18,6.55510,6.56490,6.54060,6.56060
2020-11-17,6.57110,6.57530,6.54960,6.55680
2020-11-16,6.58660,6.59130,6.57010,6.58480
2020-11-13,6.61740,6.62680,6.60510,6.60650
2020-11-12,6.63130,6.63360,6.61190,6.61300
2020-11-11,6.60380,6.63250,6.59310,6.63100
2020-11-10,6.62050,6.62690,6.59770,6.61640
2020-11-09,6.59180,6.63400,6.56490,6.62950
2020-11-06,6.61450,6.63740,6.60660,6.61250
2020-11-05,6.64460,6.66200,6.60350,6.60650
2020-11-04,6.70670,6.74950,6.65130,6.65540
2020-11-03,6.68400,6.69680,6.67640,6.67770
2020-11-02,6.69360,6.70060,6.68210,6.69100
2020-10-30,6.69930,6.70350,6.67940,6.69150
2020-10-29,6.72660,6.72660,6.70280,6.71490
2020-10-28,6.71370,6.72990,6.70790,6.72950
2020-10-27,6.71200,6.72370,6.69740,6.70550
2020-10-26,6.68510,6.71420,6.67880,6.71200
2020-10-23,6.67930,6.69270,6.66610,6.68700
2020-10-22,6.64700,6.68870,6.64700,6.68490
2020-10-21,6.66790,6.67120,6.64160,6.65100
2020-10-20,6.67970,6.69320,6.67610,6.67670
2020-10-19,6.69300,6.70340,6.68200,6.68280
2020-10-16,6.72050,6.72510,6.69460,6.69760
2020-10-15,6.71550,6.73520,6.71440,6.72540
2020-10-14,6.74430,6.74790,6.71330,6.71510
2020-10-13,6.75500,6.76070,6.73320,6.74640
2020-10-12,6.72720,6.75450,6.71270,6.74590
2020-10-09,6.72650,6.73550,6.69320,6.69470
2020-09-30,6.81440,6.81650,6.78650,6.79100
2020-09-29,6.81640,6.82760,6.81040,6.81600
2020-09-28,6.81710,6.82770,6.81010,6.81130
2020-09-25,6.81110,6.83370,6.81090,6.82380
2020-09-24,6.81010,6.83370,6.80940,6.82870
2020-09-23,6.78120,6.81300,6.78120,6.80910
2020-09-22,6.79450,6.79700,6.77200,6.77990
2020-09-21,6.76240,6.80540,6.75720,6.80530
2020-09-18,6.76450,6.77690,6.75130,6.76920
2020-09-17,6.75330,6.77940,6.75290,6.76380
2020-09-16,6.77720,6.77780,6.75480,6.75480
2020-09-15,6.81080,6.81080,6.77020,6.78260
2020-09-14,6.82790,6.83240,6.80870,6.81050
2020-09-11,6.83590,6.83940,6.83200,6.83440
2020-09-10,6.83230,6.84240,6.82750,6.83440
2020-09-09,6.84640,6.85580,6.83230,6.83330
2020-09-08,6.83380,6.85090,6.82850,6.84580
2020-09-07,6.82990,6.83380,6.82680,6.83050
2020-09-04,6.84290,6.84670,6.83550,6.84250
2020-09-03,6.83780,6.84880,6.82510,6.84880
2020-09-02,6.82910,6.83910,6.82220,6.83840
2020-09-01,6.84450,6.84610,6.81270,6.82820
2020-08-31,6.86190,6.86250,6.84270,6.84850
2020-08-28,6.88690,6.88710,6.86080,6.86540
2020-08-27,6.88800,6.89580,6.87480,6.89410
2020-08-26,6.90730,6.90730,6.88590,6.88600
2020-08-25,6.91070,6.91540,6.90780,6.91280
2020-08-24,6.91420,6.92080,6.91170,6.91960
2020-08-21,6.91080,6.92540,6.90050,6.91940
2020-08-20,6.92760,6.92770,6.91400,6.91580
2020-08-19,6.91670,6.92220,6.90420,6.92070
2020-08-18,6.93340,6.93430,6.91150,6.92180
2020-08-17,6.94110,6.94720,6.93090,6.93290
2020-08-14,6.94600,6.95400,6.94140,6.95040
2020-08-13,6.93200,6.94750,6.93140,6.94480
2020-08-12,6.95140,6.95700,6.93680,6.93720
2020-08-11,6.95690,6.95860,6.94250,6.94630
2020-08-10,6.96550,6.97210,6.95780,6.96180
2020-08-07,6.95620,6.97360,6.95340,6.96800
2020-08-06,6.93590,6.95350,6.93590,6.95350
2020-08-05,6.97260,6.97260,6.93610,6.93660
2020-08-04,6.98200,6.98680,6.97240,6.97340
2020-08-03,6.98040,6.98560,6.97200,6.98090
2020-07-31,6.99270,6.99290,6.97190,6.97520
2020-07-30,6.99530,7.00890,6.99260,7.00880
2020-07-29,7.00190,7.00510,6.99650,7.00170
2020-07-28,6.99130,7.00940,6.98870,7.00080
2020-07-27,7.00900,7.00900,6.99640,6.99640
2020-07-24,7.00380,7.02330,7.00280,7.01840
2020-07-23,7.00690,7.01350,6.99180,7.00680
2020-07-22,6.97410,7.01270,6.96580,7.00020
2020-07-21,6.98370,6.99550,6.98110,6.98110
2020-07-20,6.99390,7.00060,6.98340,6.98360
2020-07-17,6.99630,7.00410,6.99130,6.99240
2020-07-16,6.98440,7.00160,6.98440,6.99020
2020-07-15,6.99160,7.00420,6.98650,6.98890
2020-07-14,7.01010,7.01930,7.00490,7.00570
2020-07-13,7.00120,7.00450,6.99540,6.99740
2020-07-10,6.99950,7.01190,6.99810,7.00040
2020-07-09,6.99750,7.00040,6.98240,6.99420
2020-07-08,7.02270,7.02360,7.00020,7.00450
2020-07-07,7.01890,7.02630,7.00350,7.01370
2020-07-06,7.06370,7.06370,7.01720,7.01890
2020-07-03,7.06610,7.06960,7.06110,7.06630
2020-07-02,7.06350,7.07080,7.06200,7.06690
2020-07-01,7.06720,7.07200,7.05880,7.07000
2020-06-30,7.07540,7.07850,7.06410,7.06410
2020-06-29,7.08180,7.08180,7.07520,7.08110
2020-06-24,7.05750,7.07840,7.05180,7.07820
2020-06-23,7.08510,7.08840,7.05810,7.05880
2020-06-22,7.08010,7.08130,7.06770,7.06840
2020-06-19,7.08830,7.09130,7.07050,7.07140
2020-06-18,7.09210,7.09320,7.07150,7.08920
2020-06-17,7.08700,7.09640,7.08440,7.08550
2020-06-16,7.07580,7.08800,7.06970,7.08620
2020-06-15,7.08720,7.09820,7.08590,7.09050
2020-06-12,7.08330,7.08820,7.07170,7.08360
2020-06-11,7.05990,7.07490,7.05640,7.06500
2020-06-10,7.07940,7.08380,7.05790,7.06090
2020-06-09,7.07250,7.09020,7.07200,7.07740
2020-06-08,7.08350,7.09040,7.06990,7.07160
2020-06-05,7.10510,7.11450,7.08210,7.08350
2020-06-04,7.12020,7.13030,7.10680,7.11030
2020-06-03,7.09130,7.12570,7.09130,7.11390
2020-06-02,7.11670,7.12310,7.09900,7.10130
2020-06-01,7.11520,7.13930,7.11070,7.12780
2020-05-29,7.15510,7.15540,7.13240,7.13560
2020-05-28,7.16360,7.16820,7.14430,7.14530
2020-05-27,7.13530,7.17750,7.13530,7.16790
2020-05-26,7.13310,7.13800,7.12680,7.13500
2020-05-25,7.13470,7.14270,7.13470,7.13680
2020-05-22,7.11510,7.14370,7.11400,7.12970
2020-05-21,7.09860,7.11530,7.09640,7.11530
2020-05-20,7.10100,7.10910,7.09350,7.09350
2020-05-19,7.10210,7.11230,7.09820,7.09900
2020-05-18,7.10430,7.11950,7.10230,7.10950
2020-05-15,7.09740,7.10890,7.09570,7.10190
2020-05-14,7.09510,7.10290,7.09290,7.09570
2020-05-13,7.09030,7.09610,7.08230,7.09260
2020-05-12,7.09550,7.09970,7.07940,7.08270
2020-05-11,7.07680,7.09890,7.07270,7.09890
2020-05-08,7.07440,7.08020,7.07090,7.07400
2020-05-07,7.10520,7.10760,7.08410,7.08430
2020-05-06,7.09920,7.10580,7.08690,7.10460
2020-04-30,7.06590,7.06760,7.04770,7.06280
2020-04-29,7.07510,7.08100,7.07170,7.07680
2020-04-28,7.08350,7.08970,7.07500,7.07960
2020-04-27,7.07210,7.08930,7.07180,7.08640
2020-04-24,7.08080,7.08710,7.07600,7.08150
2020-04-23,7.08300,7.08650,7.06650,7.06680
2020-04-22,7.08940,7.09100,7.07870,7.08420
2020-04-21,7.08190,7.09870,7.08090,7.09200
2020-04-20,7.07900,7.08220,7.06860,7.07300
2020-04-17,7.06770,7.08210,7.06650,7.07370
2020-04-16,7.07230,7.08310,7.07040,7.07980
2020-04-15,7.04770,7.06840,7.04670,7.06760
2020-04-14,7.05000,7.06270,7.04070,7.04850
2020-04-13,7.04190,7.05620,7.04110,7.05150
2020-04-10,7.04720,7.04730,7.03010,7.03600
2020-04-09,7.06480,7.07300,7.03490,7.04290
2020-04-08,7.05950,7.07230,7.05910,7.06590
2020-04-07,7.08790,7.08870,7.04550,7.04570
2020-04-03,7.08850,7.09890,7.08230,7.09150
2020-04-02,7.12060,7.12590,7.08570,7.08580
2020-04-01,7.08220,7.10660,7.08130,7.09990
2020-03-31,7.09640,7.10070,7.08140,7.08220
2020-03-30,7.09150,7.10390,7.08830,7.10030
2020-03-27,7.06460,7.09780,7.05810,7.09600
2020-03-26,7.09510,7.12160,7.07030,7.07270
2020-03-25,7.06000,7.11690,7.05130,7.11210
2020-03-24,7.08710,7.09130,7.05730,7.06300
2020-03-23,7.09840,7.12160,7.08010,7.08990
2020-03-20,7.10750,7.10750,7.05260,7.09620
2020-03-19,7.05340,7.12640,7.05310,7.10860
2020-03-18,7.01320,7.04780,7.00730,7.04750
2020-03-17,6.99320,7.02330,6.98700,7.00470
2020-03-16,7.00200,7.02360,6.99250,6.99310
2020-03-13,7.02830,7.03340,6.97730,7.00870
2020-03-12,6.97700,7.03670,6.96850,7.02980
2020-03-11,6.96330,6.96530,6.94580,6.96060
2020-03-10,6.94030,6.96070,6.93110,6.95800
2020-03-09,6.91040,6.95370,6.91040,6.94650
2020-03-06,6.94300,6.95800,6.92570,6.93110
2020-03-05,6.94040,6.94390,6.93380,6.93620
2020-03-04,6.94540,6.95180,6.92250,6.92600
2020-03-03,6.96240,6.98330,6.96060,6.96300
2020-03-02,6.97370,6.97680,6.95420,6.96090
2020-02-28,7.00420,7.01220,6.98190,6.99210
2020-02-27,7.01590,7.02160,7.00440,7.00440
2020-02-26,7.02440,7.02530,7.01630,7.02270
2020-02-25,7.01270,7.01950,7.00940,7.01350
2020-02-24,7.04090,7.04090,7.02760,7.02940
2020-02-21,7.02860,7.04280,7.02680,7.02710
2020-02-20,7.00820,7.02570,7.00450,7.02300
2020-02-19,7.00770,7.01270,6.98920,6.99830
2020-02-18,6.98470,7.00690,6.98470,6.99630
2020-02-17,6.98150,6.98270,6.97310,6.98130
2020-02-14,6.98190,6.98830,6.97920,6.98690
2020-02-13,6.97570,6.98530,6.97570,6.97720
2020-02-12,6.96910,6.97640,6.95940,6.97190
2020-02-11,6.97630,6.98200,6.96280,6.96600
2020-02-10,7.00150,7.00250,6.97760,6.98440
2020-02-07,6.97710,7.00250,6.97690,7.00240
2020-02-06,6.97590,6.98190,6.95990,6.97080
2020-02-05,7.00010,7.00650,6.96990,6.97260
2020-02-04,7.01750,7.01800,6.98880,6.99840
2020-02-03,6.98960,7.02550,6.98810,7.02150
2020-01-24,6.91700,6.91700,6.90390,6.91190
2020-01-23,6.90870,6.94260,6.90870,6.94260
2020-01-22,6.90650,6.91710,6.89700,6.90660
2020-01-21,6.87700,6.90880,6.87700,6.90580
2020-01-20,6.86000,6.86700,6.84080,6.86700
2020-01-17,6.87930,6.87930,6.85370,6.85980
2020-01-16,6.89000,6.89200,6.87470,6.88150
2020-01-15,6.89350,6.89810,6.88470,6.89090
2020-01-14,6.87740,6.89380,6.86710,6.88420
2020-01-13,6.91190,6.91450,6.88850,6.89330
2020-01-10,6.93110,6.94080,6.91930,6.91930
2020-01-09,6.93770,6.93930,6.92210,6.93190
